 41 2355.409130 1.173E-22 5.522E-02.06960.084  557.81020.80-.001030        0 4 0 0        0 0 0 0                    R 36e     465544 6 5 5 3 3 3   675.0  657.0
 41 2355.577130 1.976E-24 1.187E-01.06700.077 1616.61750.75-.001198        0 5 1 0        0 1 1 0                    R 49f     465544 6 5 5 3 3 3   909.0  891.0
 41 2355.621810 9.354E-25 1.192E-01.06630.075 1786.99400.74-.001242        0 5 1 0        0 1 1 0                    R 53e     465544 6 5 5 3 3 3   981.0  963.0
 41 2356.006680 1.218E-24 8.752E-02.07410.094 1495.99030.73-.000815        1 4 0 0        1 0 0 0                    R 22e     465544 6 5 5 3 3 3   423.0  405.0
 41 2356.094350 4.516E-24 8.668E-04.07220.090  316.67170.76-.000894        0 4 2 0        0 0 0 0                    R 27e     465544 6 5 5 3 3 3   513.0  495.0
 41 2356.324880 1.036E-22 5.526E-02.06940.083  588.78130.80-.001044        0 4 0 0        0 0 0 0                    R 37e     465544 6 5 5 3 3 3   693.0  675.0
 41 2356.486490 7.661E-25 1.195E-01.06620.075 1832.15290.74-.001252        0 5 1 0        0 1 1 0                    R 54e     465544 6 5 5 3 3 3   999.0  981.0
 41 2356.568740 1.645E-24 1.189E-01.06680.076 1658.52480.75-.001209        0 5 1 0        0 1 1 0                    R 50f     465544 6 5 5 3 3 3   927.0  909.0
 41 2356.902480 1.161E-24 8.790E-02.07370.093 1515.17560.74-.000831        1 4 0 0        1 0 0 0                    R 23e     465544 6 5 5 3 3 3   441.0  423.0
 41 2357.046280 4.758E-24 9.896E-04.07190.089  340.12080.77-.000910        0 4 2 0        0 0 0 0                    R 28e     465544 6 5 5 3 3 3   531.0  513.0
 41 2357.240730 9.112E-23 5.534E-02.06920.082  620.58750.79-.001058        0 4 0 0        0 0 0 0                    R 38e     465544 6 5 5 3 3 3   711.0  693.0
 41 2357.350920 6.250E-25 1.198E-01.06600.074 1878.14370.74-.001263        0 5 1 0        0 1 1 0                    R 55e     465544 6 5 5 3 3 3  1017.0  999.0
 41 2357.560480 1.363E-24 1.191E-01.06670.076 1701.26650.75-.001220        0 5 1 0        0 1 1 0                    R 51f     465544 6 5 5 3 3 3   945.0  927.0
 41 2357.799870 1.101E-24 8.834E-02.07330.092 1535.19430.74-.000847        1 4 0 0        1 0 0 0                    R 24e     465544 6 5 5 3 3 3   459.0  441.0
 41 2358.002920 4.919E-24 1.114E-03.07160.088  364.40630.79-.000926        0 4 2 0        0 0 0 0                    R 29e     465544 6 5 5 3 3 3   549.0  531.0
 41 2358.156570 7.983E-23 5.546E-02.06890.082  653.22860.79-.001072        0 4 0 0        0 0 0 0                    R 39e     465544 6 5 5 3 3 3   729.0  711.0
 41 2358.214200 5.080E-25 1.202E-01.06590.074 1924.96630.73-.001273        0 5 1 0        0 1 1 0                    R 56e     465544 6 5 5 3 3 3  1035.0 1017.0
 41 2358.552810 1.125E-24 1.193E-01.06650.075 1744.84250.74-.001231        0 5 1 0        0 1 1 0                    R 52f     465544 6 5 5 3 3 3   963.0  945.0
 41 2358.698750 1.040E-24 8.893E-02.07290.091 1556.04630.75-.000863        1 4 0 0        1 0 0 0                    R 25e     465544 6 5 5 3 3 3   477.0  459.0
 41 2358.964340 5.080E-24 1.260E-03.07130.087  389.52790.80-.000941        0 4 2 0        0 0 0 0                    R 30e     465544 6 5 5 3 3 3   567.0  549.0
 41 2359.072300 6.935E-23 5.537E-02.06870.081  686.70440.78-.001086        0 4 0 0        0 0 0 0                    R 40e     465544 6 5 5 3 3 3   747.0  729.0
 41 2359.076060 4.072E-25 1.195E-01.06570.073 1972.62050.73-.001283        0 5 1 0        0 1 1 0                    R 57e     465544 6 5 5 3 3 3  1053.0 1035.0
 41 2359.545530 9.233E-25 1.194E-01.06630.075 1789.25250.74-.001242        0 5 1 0        0 1 1 0                    R 53f     465544 6 5 5 3 3 3   981.0  963.0
 41 2359.599000 9.757E-25 8.941E-02.07260.091 1577.73140.75-.000879        1 4 0 0        1 0 0 0                    R 26e     465544 6 5 5 3 3 3   495.0  477.0
 41 2359.930610 5.201E-24 1.420E-03.07100.087  415.48560.80-.000956        0 4 2 0        0 0 0 0                    R 31e     465544 6 5 5 3 3 3   585.0  567.0
 41 2359.938240 3.290E-25 1.203E-01.06560.073 2021.10590.73-.001292        0 5 1 0        0 1 1 0                    R 58e     465544 6 5 5 3 3 3  1071.0 1053.0
 41 2359.987840 6.008E-23 5.538E-02.06850.081  721.01470.78-.001099        0 4 0 0        0 0 0 0                    R 41e     465544 6 5 5 3 3 3   765.0  747.0
 41 2360.500510 9.112E-25 8.995E-02.07220.090 1600.24960.76-.000894        1 4 0 0        1 0 0 0                    R 27e     465544 6 5 5 3 3 3   513.0  495.0
 41 2360.538420 7.540E-25 1.194E-01.06620.075 1834.49620.74-.001252        0 5 1 0        0 1 1 0                    R 54f     465544 6 5 5 3 3 3   999.0  981.0
 41 2360.798930 2.637E-25 1.206E-01.06540.072 2070.42230.73-.001302        0 5 1 0        0 1 1 0                    R 59e     465544 6 5 5 3 3 3  1089.0 1071.0
 41 2360.901780 5.282E-24 1.595E-03.07070.086  442.27920.81-.000971        0 4 2 0        0 0 0 0                    R 32e     465544 6 5 5 3 3 3   603.0  585.0
 41 2360.903070 5.201E-23 5.561E-02.06830.080  756.15940.77-.001112        0 4 0 0        0 0 0 0                    R 42e     465544 6 5 5 3 3 3   783.0  765.0
 41 2361.403170 8.467E-25 9.053E-02.07190.089 1623.60080.77-.000910        1 4 0 0        1 0 0 0                    R 28e     465544 6 5 5 3 3 3   531.0  513.0
 41 2361.531370 6.169E-25 1.201E-01.06600.074 1880.57350.74-.001263        0 5 1 0        0 1 1 0                    R 55f     465544 6 5 5 3 3 3  1017.0  999.0
 41 2361.667200 2.105E-25 1.209E-01.06530.072 2120.56950.72-.001311        0 5 1 0        0 1 1 0                    R 60e     465544 6 5 5 3 3 3  1107.0 1089.0
 41 2361.817930 4.476E-23 5.576E-02.06810.080  792.13830.77-.001125        0 4 0 0        0 0 0 0                    R 43e     465544 6 5 5 3 3 3   801.0  783.0
 41 2361.877910 5.282E-24 1.773E-03.07040.085  469.90860.81-.000986        0 4 2 0        0 0 0 0                    R 33e     465544 6 5 5 3 3 3   621.0  603.0
 41 2362.306860 7.822E-25 9.105E-02.07160.088 1647.78480.79-.000926        1 4 0 0        1 0 0 0                    R 29e     465544 6 5 5 3 3 3   549.0  531.0
 41 2362.523830 5.000E-25 1.203E-01.06590.074 1927.48420.73-.001273        0 5 1 0        0 1 1 0                    R 56f     465544 6 5 5 3 3 3  1035.0 1017.0
 41 2362.732320 3.814E-23 5.562E-02.06790.079  828.95130.77-.001138        0 4 0 0        0 0 0 0                    R 44e     465544 6 5 5 3 3 3   819.0  801.0
 41 2362.859050 5.242E-24 1.965E-03.07010.085  498.37370.81-.001001        0 4 2 0        0 0 0 0                    R 34e     465544 6 5 5 3 3 3   639.0  621.0
 41 2363.211470 7.217E-25 9.193E-02.07130.087 1672.80140.80-.000941        1 4 0 0        1 0 0 0                    R 30e     465544 6 5 5 3 3 3   567.0  549.0
 41 2363.515980 4.028E-25 1.202E-01.06570.073 1975.22780.73-.001283        0 5 1 0        0 1 1 0                    R 57f     465544 6 5 5 3 3 3  1053.0 1035.0
 41 2363.646170 3.246E-23 5.566E-02.06770.079  866.59810.76-.001150        0 4 0 0        0 0 0 0                    R 45e     465544 6 5 5 3 3 3   837.0  819.0
 41 2363.845270 5.201E-24 2.188E-03.06990.084  527.67430.81-.001016        0 4 2 0        0 0 0 0                    R 35e     465544 6 5 5 3 3 3   657.0  639.0
 41 2364.116880 6.572E-25 9.207E-02.07100.087 1698.65070.80-.000956        1 4 0 0        1 0 0 0                    R 31e     465544 6 5 5 3 3 3   585.0  567.0
 41 2364.507480 3.238E-25 1.204E-01.06560.073 2023.80430.73-.001292        0 5 1 0        0 1 1 0                    R 58f     465544 6 5 5 3 3 3  1071.0 1053.0
 41 2364.559410 2.750E-23 5.570E-02.06750.078  905.07850.76-.001162        0 4 0 0        0 0 0 0                    R 46e     465544 6 5 5 3 3 3   855.0  837.0
 41 2364.836610 5.080E-24 2.410E-03.06960.084  557.81020.80-.001030        0 4 2 0        0 0 0 0                    R 36e     465544 6 5 5 3 3 3   675.0  657.0
 41 2365.022970 6.008E-25 9.304E-02.07070.086 1725.33240.81-.000971        1 4 0 0        1 0 0 0                    R 32e     465544 6 5 5 3 3 3   603.0  585.0
 41 2365.471970 2.322E-23 5.581E-02.06730.078  944.39240.76-.001174        0 4 0 0        0 0 0 0                    R 47e     465544 6 5 5 3 3 3   873.0  855.0
 41 2365.498410 2.593E-25 1.207E-01.06540.072 2073.21340.73-.001302        0 5 1 0        0 1 1 0                    R 59f     465544 6 5 5 3 3 3  1089.0 1071.0
 41 2365.833110 4.919E-24 2.645E-03.06940.083  588.78130.80-.001044        0 4 2 0        0 0 0 0                    R 37e     465544 6 5 5 3 3 3   693.0  675.0
 41 2365.929620 5.443E-25 9.363E-02.07040.085 1752.84650.81-.000986        1 4 0 0        1 0 0 0                    R 33e     465544 6 5 5 3 3 3   621.0  603.0
 41 2366.383820 1.947E-23 5.577E-02.06720.077  984.53950.75-.001186        0 4 0 0        0 0 0 0                    R 48e     465544 6 5 5 3 3 3   891.0  873.0
 41 2366.488230 2.064E-25 1.207E-01.06530.072 2123.45480.72-.001311        0 5 1 0        0 1 1 0                    R 60f     465544 6 5 5 3 3 3  1107.0 1089.0
 41 2366.834820 4.758E-24 2.913E-03.06920.082  620.58750.79-.001058        0 4 2 0        0 0 0 0                    R 38e     465544 6 5 5 3 3 3   711.0  693.0
 41 2366.836730 4.919E-25 9.445E-02.07010.085 1781.19270.81-.001001        1 4 0 0        1 0 0 0                    R 34e     465544 6 5 5 3 3 3   639.0  621.0
 41 2367.294890 1.629E-23 5.586E-02.06700.077 1025.51970.75-.001198        0 4 0 0        0 0 0 0                    R 49e     465544 6 5 5 3 3 3   909.0  891.0
 41 2367.744160 4.395E-25 9.466E-02.06990.084 1810.37100.81-.001016        1 4 0 0        1 0 0 0                    R 35e     465544 6 5 5 3 3 3   657.0  639.0
 41 2367.841770 4.516E-24 3.163E-03.06890.082  653.22860.79-.001072        0 4 2 0        0 0 0 0                    R 39e     465544 6 5 5 3 3 3   729.0  711.0
 41 2368.205150 1.355E-23 5.588E-02.06680.076 1067.33270.75-.001209        0 4 0 0        0 0 0 0                    R 50e     465544 6 5 5 3 3 3   927.0  909.0
 41 2368.651810 3.931E-25 9.542E-02.06960.084 1840.38120.80-.001030        1 4 0 0        1 0 0 0                    R 36e     465544 6 5 5 3 3 3   675.0  657.0
 41 2368.854010 4.314E-24 3.473E-03.06870.081  686.70440.78-.001086        0 4 2 0        0 0 0 0                    R 40e     465544 6 5 5 3 3 3   747.0  729.0
 41 2369.114580 1.125E-23 5.603E-02.06670.076 1109.97840.75-.001220        0 4 0 0        0 0 0 0                    R 51e     465544 6 5 5 3 3 3   945.0  927.0
 41 2369.559570 3.496E-25 9.610E-02.06940.083 1871.22320.80-.001044        1 4 0 0        1 0 0 0                    R 37e     465544 6 5 5 3 3 3   693.0  675.0
 41 2369.871550 4.032E-24 3.748E-03.06850.081  721.01470.78-.001099        0 4 2 0        0 0 0 0                    R 41e     465544 6 5 5 3 3 3   765.0  747.0
 41 2370.022760 9.274E-24 5.604E-02.06650.075 1153.45650.74-.001231        0 4 0 0        0 0 0 0                    R 52e     465544 6 5 5 3 3 3   963.0  945.0
 41 2370.467310 3.093E-25 9.673E-02.06920.082 1902.89680.79-.001058        1 4 0 0        1 0 0 0                    R 38e     465544 6 5 5 3 3 3   711.0  693.0
 41 2370.894430 3.778E-24 4.074E-03.06830.080  756.15940.77-.001112        0 4 2 0        0 0 0 0                    R 42e     465544 6 5 5 3 3 3   783.0  765.0
 41 2370.929990 7.620E-24 5.611E-02.06630.075 1197.76670.74-.001242        0 4 0 0        0 0 0 0                    R 53e     465544 6 5 5 3 3 3   981.0  963.0
 41 2371.374930 2.726E-25 9.746E-02.06890.082 1935.40180.79-.001072        1 4 0 0        1 0 0 0                    R 39e     465544 6 5 5 3 3 3   729.0  711.0
 41 2371.836240 6.250E-24 5.632E-02.06620.075 1242.90900.74-.001252        0 4 0 0        0 0 0 0                    R 54e     465544 6 5 5 3 3 3   999.0  981.0
 41 2371.922640 3.508E-24 4.408E-03.06810.080  792.13830.77-.001125        0 4 2 0        0 0 0 0                    R 43e     465544 6 5 5 3 3 3   801.0  783.0
 41 2372.282320 2.387E-25 9.801E-02.06870.081 1968.73810.78-.001086        1 4 0 0        1 0 0 0                    R 40e     465544 6 5 5 3 3 3   747.0  729.0
 41 2372.741230 5.080E-24 5.627E-02.06600.074 1288.88290.74-.001263        0 4 0 0        0 0 0 0                    R 55e     465544 6 5 5 3 3 3  1017.0  999.0
 41 2372.956220 3.230E-24 4.751E-03.06790.079  828.95130.77-.001138        0 4 2 0        0 0 0 0                    R 44e     465544 6 5 5 3 3 3   819.0  801.0
 41 2373.189380 2.085E-25 9.877E-02.06850.081 2002.90550.78-.001099        1 4 0 0        1 0 0 0                    R 41e     465544 6 5 5 3 3 3   765.0  747.0
 41 2373.645090 4.113E-24 5.624E-02.06590.074 1335.68840.73-.001273        0 4 0 0        0 0 0 0                    R 56e     465544 6 5 5 3 3 3  1035.0 1017.0
 41 2373.995150 2.955E-24 5.112E-03.06770.079  866.59810.76-.001150        0 4 2 0        0 0 0 0                    R 45e     465544 6 5 5 3 3 3   837.0  819.0
 41 2374.548210 3.322E-24 5.633E-02.06570.073 1383.32520.73-.001283        0 4 0 0        0 0 0 0                    R 57e     465544 6 5 5 3 3 3  1053.0 1035.0
 41 2375.039430 2.685E-24 5.487E-03.06750.078  905.07850.76-.001162        0 4 2 0        0 0 0 0                    R 46e     465544 6 5 5 3 3 3   855.0  837.0
 41 2375.449720 2.669E-24 5.636E-02.06560.073 1431.79290.73-.001292        0 4 0 0        0 0 0 0                    R 58e     465544 6 5 5 3 3 3  1071.0 1053.0
 41 2376.089050 2.427E-24 5.886E-03.06730.078  944.39240.76-.001174        0 4 2 0        0 0 0 0                    R 47e     465544 6 5 5 3 3 3   873.0  855.0
 41 2376.350120 2.137E-24 5.644E-02.06540.072 1481.09150.73-.001302        0 4 0 0        0 0 0 0                    R 59e     465544 6 5 5 3 3 3  1089.0 1071.0
 41 2377.143970 2.173E-24 6.281E-03.06720.077  984.53950.75-.001186        0 4 2 0        0 0 0 0                    R 48e     465544 6 5 5 3 3 3   891.0  873.0
 41 2377.249260 1.702E-24 5.646E-02.06530.072 1531.22060.72-.001311        0 4 0 0        0 0 0 0                    R 60e     465544 6 5 5 3 3 3  1107.0 1089.0
 41 2378.147030 1.351E-24 5.654E-02.06520.072 1582.18000.72-.001320        0 4 0 0        0 0 0 0                    R 61e     465544 6 5 5 3 3 3  1125.0 1107.0
 41 2378.204180 1.939E-24 6.711E-03.06700.077 1025.51970.75-.001198        0 4 2 0        0 0 0 0                    R 49e     465544 6 5 5 3 3 3   909.0  891.0
 41 2379.043700 1.068E-24 5.663E-02.06500.071 1633.96940.72-.001329        0 4 0 0        0 0 0 0                    R 62e     465544 6 5 5 3 3 3  1143.0 1125.0
 41 2379.269620 1.714E-24 7.134E-03.06680.076 1067.33270.75-.001209        0 4 2 0        0 0 0 0                    R 50e     465544 6 5 5 3 3 3   927.0  909.0
 41 2379.938540 8.387E-25 5.658E-02.06490.071 1686.58850.72-.001338        0 4 0 0        0 0 0 0                    R 63e     465544 6 5 5 3 3 3  1161.0 1143.0
 41 2380.340240 1.508E-24 7.582E-03.06670.076 1109.97840.75-.001220        0 4 2 0        0 0 0 0                    R 51e     465544 6 5 5 3 3 3   945.0  927.0
 41 2380.832000 6.572E-25 5.666E-02.06480.071 1740.03720.72-.001346        0 4 0 0        0 0 0 0                    R 64e     465544 6 5 5 3 3 3  1179.0 1161.0
 41 2381.416280 1.318E-24 8.041E-03.06650.075 1153.45650.74-.001231        0 4 2 0        0 0 0 0                    R 52e     465544 6 5 5 3 3 3   963.0  945.0
 41 2381.725390 5.121E-25 5.665E-02.06460.070 1794.31510.71-.001355        0 4 0 0        0 0 0 0                    R 65e     465544 6 5 5 3 3 3  1197.0 1179.0
 41 2382.497650 1.145E-24 8.513E-03.06630.075 1197.76670.74-.001242        0 4 2 0        0 0 0 0                    R 53e     465544 6 5 5 3 3 3   981.0  963.0
 41 2382.616230 3.980E-25 5.675E-02.06450.070 1849.42190.71-.001363        0 4 0 0        0 0 0 0                    R 66e     465544 6 5 5 3 3 3  1215.0 1197.0
 41 2383.580470 3.080E-25 5.684E-02.06440.069 1905.35740.71-.001371        0 4 0 0        0 0 0 0                    R 67e     465544 6 5 5 3 3 3  1233.0 1215.0
 41 2383.583660 9.878E-25 8.990E-03.06620.075 1242.90900.74-.001252        0 4 2 0        0 0 0 0                    R 54e     465544 6 5 5 3 3 3   999.0  981.0
 41 2384.484980 2.371E-25 5.687E-02.06430.069 1962.12130.71-.001379        0 4 0 0        0 0 0 0                    R 68e     465544 6 5 5 3 3 3  1251.0 1233.0
 41 2384.675210 8.467E-25 9.473E-03.06600.074 1288.88290.74-.001263        0 4 2 0        0 0 0 0                    R 55e     465544 6 5 5 3 3 3  1017.0  999.0
 41 2385.772080 7.217E-25 9.970E-03.06590.074 1335.68840.73-.001273        0 4 2 0        0 0 0 0                    R 56e     465544 6 5 5 3 3 3  1035.0 1017.0
 41 2386.873340 6.129E-25 1.050E-02.06570.073 1383.32520.73-.001283        0 4 2 0        0 0 0 0                    R 57e     465544 6 5 5 3 3 3  1053.0 1035.0
 41 2387.979320 5.161E-25 1.101E-02.06560.073 1431.79290.73-.001292        0 4 2 0        0 0 0 0                    R 58e     465544 6 5 5 3 3 3  1071.0 1053.0
 41 2389.090180 4.314E-25 1.152E-02.06540.072 1481.09150.73-.001302        0 4 2 0        0 0 0 0                    R 59e     465544 6 5 5 3 3 3  1089.0 1071.0
 41 2390.206210 3.576E-25 1.199E-02.06530.072 1531.22060.72-.001311        0 4 2 0        0 0 0 0                    R 60e     465544 6 5 5 3 3 3  1107.0 1089.0
 41 2390.950980 2.629E-25 8.269E-01.06340.066 2510.22450.69-.001838        1 2 0 0        0 0 0 0                    P 77e     465544 6 5 5 3 3 3  1377.0 1395.0
 41 2391.327220 2.955E-25 1.250E-02.06520.072 1582.18000.72-.001320        0 4 2 0        0 0 0 0                    R 61e     465544 6 5 5 3 3 3  1125.0 1107.0
 41 2391.987570 3.524E-25 8.227E-01.06350.067 2446.01860.69-.001841        1 2 0 0        0 0 0 0                    P 76e     465544 6 5 5 3 3 3  1359.0 1377.0
 41 2392.452290 2.431E-25 1.304E-02.06500.071 1633.96940.72-.001329        0 4 2 0        0 0 0 0                    R 62e     465544 6 5 5 3 3 3  1143.0 1125.0
 41 2393.020550 4.717E-25 8.208E-01.06360.067 2382.63840.69-.001843        1 2 0 0        0 0 0 0                    P 75e     465544 6 5 5 3 3 3  1341.0 1359.0
 41 2393.652740 2.359E-25 1.031E+00.06440.069 2551.62310.71-.001863        1 3 1 0        0 1 1 0                    P 68e     465544 6 5 5 3 3 3  1215.0 1233.0
 41 2394.049920 6.250E-25 8.141E-01.06370.067 2320.08420.70-.001846        1 2 0 0        0 0 0 0                    P 74e     465544 6 5 5 3 3 3  1323.0 1341.0
 41 2394.700500 3.056E-25 1.029E+00.06450.070 2494.83940.71-.001866        1 3 1 0        0 1 1 0                    P 67e     465544 6 5 5 3 3 3  1197.0 1215.0
 41 2395.075680 8.306E-25 8.132E-01.06380.068 2258.35620.70-.001849        1 2 0 0        0 0 0 0                    P 73e     465544 6 5 5 3 3 3  1305.0 1323.0
 41 2395.744630 3.935E-25 1.026E+00.06460.070 2438.88420.71-.001869        1 3 1 0        0 1 1 0                    P 66e     465544 6 5 5 3 3 3  1179.0 1197.0
 41 2396.097820 1.097E-24 8.107E-01.06390.068 2197.45480.70-.001851        1 2 0 0        0 0 0 0                    P 72e     465544 6 5 5 3 3 3  1287.0 1305.0
 41 2396.785150 5.040E-25 1.022E+00.06480.071 2383.75790.72-.001873        1 3 1 0        0 1 1 0                    P 65e     465544 6 5 5 3 3 3  1161.0 1179.0
 41 2397.116370 1.439E-24 8.061E-01.06400.068 2137.38030.70-.001854        1 2 0 0        0 0 0 0                    P 71e     465544 6 5 5 3 3 3  1269.0 1287.0
 41 2397.121440 2.447E-25 1.092E+00.06440.069 2555.31720.71-.001863        1 3 1 0        0 1 1 0                    P 68f     465544 6 5 5 3 3 3  1215.0 1233.0
 41 2397.822050 6.451E-25 1.021E+00.06490.071 2329.46080.72-.001876        1 3 1 0        0 1 1 0                    P 64e     465544 6 5 5 3 3 3  1143.0 1161.0
 41 2398.073010 3.165E-25 1.088E+00.06450.070 2498.42700.71-.001866        1 3 1 0        0 1 1 0                    P 67f     465544 6 5 5 3 3 3  1197.0 1215.0
 41 2398.131310 1.883E-24 8.029E-01.06420.069 2078.13300.70-.001857        1 2 0 0        0 0 0 0                    P 70e     465544 6 5 5 3 3 3  1251.0 1269.0
 41 2398.855380 8.225E-25 1.021E+00.06500.071 2275.99310.72-.001879        1 3 1 0        0 1 1 0                    P 63e     465544 6 5 5 3 3 3  1125.0 1143.0
 41 2399.021890 4.072E-25 1.083E+00.06460.070 2442.36690.71-.001869        1 3 1 0        0 1 1 0                    P 66f     465544 6 5 5 3 3 3  1179.0 1197.0
 41 2399.142670 2.451E-24 7.989E-01.06430.069 2019.71320.71-.001860        1 2 0 0        0 0 0 0                    P 69e     465544 6 5 5 3 3 3  1233.0 1251.0
 41 2399.418380 2.274E-25 1.499E+00.06570.073 2602.30210.73-.001897        1 4 0 0        0 2 0 0                    P 58e     465544 6 5 5 3 3 3  1035.0 1053.0
 41 2399.885130 1.040E-24 1.017E+00.06520.072 2223.35520.72-.001883        1 3 1 0        0 1 1 0                    P 62e     465544 6 5 5 3 3 3  1107.0 1125.0
 41 2399.968120 5.201E-25 1.075E+00.06480.071 2387.13720.72-.001873        1 3 1 0        0 1 1 0                    P 65f     465544 6 5 5 3 3 3  1161.0 1179.0
 41 2400.150460 3.181E-24 7.960E-01.06440.069 1962.12130.71-.001863        1 2 0 0        0 0 0 0                    P 68e     465544 6 5 5 3 3 3  1215.0 1233.0
 41 2400.443040 2.826E-25 1.499E+00.06590.074 2553.77420.73-.001901        1 4 0 0        0 2 0 0                    P 57e     465544 6 5 5 3 3 3  1017.0 1035.0
 41 2400.911320 1.314E-24 1.016E+00.06530.072 2171.54720.72-.001886        1 3 1 0        0 1 1 0                    P 61e     465544 6 5 5 3 3 3  1089.0 1107.0
 41 2400.911730 6.653E-25 1.073E+00.06490.071 2332.73820.72-.001876        1 3 1 0        0 1 1 0                    P 64f     465544 6 5 5 3 3 3  1143.0 1161.0
 41 2401.154690 4.113E-24 7.934E-01.06450.070 1905.35740.71-.001866        1 2 0 0        0 0 0 0                    P 67e     465544 6 5 5 3 3 3  1197.0 1215.0
 41 2401.463390 3.496E-25 1.499E+00.06600.074 2506.07710.74-.001905        1 4 0 0        0 2 0 0                    P 56e     465544 6 5 5 3 3 3   999.0 1017.0
 41 2401.852780 8.467E-25 1.070E+00.06500.071 2279.17020.72-.001879        1 3 1 0        0 1 1 0                    P 63f     465544 6 5 5 3 3 3  1125.0 1143.0
 41 2401.933990 1.649E-24 1.013E+00.06540.072 2120.56950.73-.001890        1 3 1 0        0 1 1 0                    P 60e     465544 6 5 5 3 3 3  1071.0 1089.0
 41 2402.155370 5.282E-24 7.889E-01.06460.070 1849.42190.71-.001869        1 2 0 0        0 0 0 0                    P 66e     465544 6 5 5 3 3 3  1179.0 1197.0
 41 2402.479460 4.314E-25 1.501E+00.06620.075 2459.21120.74-.001909        1 4 0 0        0 2 0 0                    P 55e     465544 6 5 5 3 3 3   981.0  999.0
 41 2402.791310 1.073E-24 1.067E+00.06520.072 2226.43340.72-.001883        1 3 1 0        0 1 1 0                    P 62f     465544 6 5 5 3 3 3  1107.0 1125.0
 41 2402.953130 2.064E-24 1.011E+00.06560.073 2070.42230.73-.001894        1 3 1 0        0 1 1 0                    P 59e     465544 6 5 5 3 3 3  1053.0 1071.0
 41 2403.147070 2.024E-25 1.138E+00.06590.074 2565.26100.73-.001901        1 4 2 0        0 2 2 0                    P 57e     465544 6 5 5 3 3 3  1017.0 1035.0
 41 2403.152530 6.774E-24 7.866E-01.06480.071 1794.31510.72-.001873        1 2 0 0        0 0 0 0                    P 65e     465544 6 5 5 3 3 3  1161.0 1179.0
 41 2403.280540 2.314E-25 1.047E+00.06600.074 2516.93740.74-.001905        1 4 2 0        0 2 2 0                    P 56f     465544 6 5 5 3 3 3   999.0 1017.0
 41 2403.491260 5.282E-25 1.498E+00.06630.075 2413.17680.74-.001913        1 4 0 0        0 2 0 0                    P 54e     465544 6 5 5 3 3 3   963.0  981.0
 41 2403.727360 1.351E-24 1.062E+00.06530.072 2174.52820.72-.001886        1 3 1 0        0 1 1 0                    P 61f     465544 6 5 5 3 3 3  1089.0 1107.0
 41 2403.968760 2.572E-24 1.010E+00.06570.073 2021.10590.73-.001897        1 3 1 0        0 1 1 0                    P 58e     465544 6 5 5 3 3 3  1035.0 1053.0
 41 2404.073720 2.500E-25 1.135E+00.06600.074 2517.46640.74-.001905        1 4 2 0        0 2 2 0                    P 56e     465544 6 5 5 3 3 3   999.0 1017.0
 41 2404.146190 8.669E-24 7.861E-01.06490.071 1740.03720.72-.001876        1 2 0 0        0 0 0 0                    P 64e     465544 6 5 5 3 3 3  1143.0 1161.0
 41 2404.252590 2.855E-25 1.048E+00.06620.075 2470.01080.74-.001909        1 4 2 0        0 2 2 0                    P 55f     465544 6 5 5 3 3 3   981.0  999.0
 41 2404.498800 6.451E-25 1.498E+00.06650.075 2367.97420.74-.001917        1 4 0 0        0 2 0 0                    P 53e     465544 6 5 5 3 3 3   945.0  963.0
 41 2404.660960 1.693E-24 1.057E+00.06540.072 2123.45480.73-.001890        1 3 1 0        0 1 1 0                    P 60f     465544 6 5 5 3 3 3  1071.0 1089.0
 41 2404.980910 3.189E-24 1.007E+00.06590.074 1972.62050.73-.001901        1 3 1 0        0 1 1 0                    P 57e     465544 6 5 5 3 3 3  1017.0 1035.0
 41 2404.998920 3.072E-25 1.131E+00.06620.075 2470.50660.74-.001909        1 4 2 0        0 2 2 0                    P 55e     465544 6 5 5 3 3 3   981.0  999.0
 41 2405.136360 1.101E-23 7.829E-01.06500.071 1686.58850.72-.001879        1 2 0 0        0 0 0 0                    P 63e     465544 6 5 5 3 3 3  1125.0 1143.0
 41 2405.221820 3.512E-25 1.051E+00.06630.075 2423.91770.74-.001913        1 4 2 0        0 2 2 0                    P 54f     465544 6 5 5 3 3 3   963.0  981.0
 41 2405.502110 7.822E-25 1.493E+00.06670.076 2323.60350.75-.001921        1 4 0 0        0 2 0 0                    P 52e     465544 6 5 5 3 3 3   927.0  945.0
 41 2405.592170 2.117E-24 1.054E+00.06560.073 2073.21340.73-.001894        1 3 1 0        0 1 1 0                    P 59f     465544 6 5 5 3 3 3  1053.0 1071.0
 41 2405.922750 3.766E-25 1.130E+00.06630.075 2424.38170.74-.001913        1 4 2 0        0 2 2 0                    P 54e     465544 6 5 5 3 3 3   963.0  981.0
 41 2405.989600 3.939E-24 1.006E+00.06600.074 1924.96630.74-.001905        1 3 1 0        0 1 1 0                    P 56e     465544 6 5 5 3 3 3   999.0 1017.0
 41 2406.123080 1.391E-23 7.790E-01.06520.072 1633.96940.72-.001883        1 2 0 0        0 0 0 0                    P 62e     465544 6 5 5 3 3 3  1107.0 1125.0
 41 2406.188230 4.314E-25 1.056E+00.06650.075 2378.65840.74-.001917        1 4 2 0        0 2 2 0                    P 53f     465544 6 5 5 3 3 3   945.0  963.0
